1687996382.695,12.095081625295952
1687996408.668,11.58304535449088
1687996429.904,11.733498463436577
1687996483.504,11.99378639462414
1687996512.338,11.546546313129088
1687996563.456,12.553426905295643
1687996608.117,12.338387560392153
1687996641.457,11.84870174803645
1687996671.541,11.74503694389737
1687996695.835,12.141972149305419
1687996715.221,11.9162262219514
1687996784.902,12.275546480979708
1687996817.723,11.392294879838364
1687996853.799,12.240385078430762
1687996889.015,12.05451700280128
1687996903.164,11.42239364833991
1687996950.973,12.157076828269807
1687997031.768,11.48787082089155
1687997056.647,12.038049261898708
1687997090.239,11.372625962259274
1687997104.338,12.39355766078857
1687997178.886,11.974856779531759
1687997216.476,11.752397997551572
1687997273.665,12.03678502049554
1687997297.901,12.598639207548883
1687997338.898,12.34592253729547
1687997374.443,12.257400450728584
1687997389.892,12.628672175570411
1687997430.353,11.774043172133934
1687997449.288,12.256609657069646
1687997461.458,11.767042977324126
1687997479.834,12.620515243036532
1687997513.847,12.64003502287172
1687997555.455,12.103324252896828
1687997599.947,12.107848533218514
1687997650.366,11.506821138386858
1687997692.694,11.756667559754176
1687997743.63,12.726837793367388
1687997770.346,12.500700030928554
1687997783.807,12.198980811834158
1687997838.935,11.250496529769368
1687997903.416,12.482290304523728
1687997945.504,11.999038936615081
1687997985.108,12.24492448155657
1687998019.398,12.589669370021461
1687998059.682,12.745279892715601
1687998071.978,12.748665151836587
1687998100.62,11.938645385562081
1687998128.302,11.398349617430672
1687998162.316,12.307380827063207
1687998195.638,11.913824480491153
1687998234.856,12.542178441089998
1687998290.255,12.027990898182972
1687998308.289,11.274216668292144
1687998332.224,12.041638222185712
1687998371.274,11.474944401404358
1687998413.57,12.321410813144075
1687998450.176,12.355771205749482
1687998499.334,12.128009773588309
1687998515.106,11.788217733856909
1687998540.516,12.453679132918255
1687998571.074,12.76276994920273
1687998599.741,12.611557295183253
1687998646.189,12.078342656107683
1687998688.293,11.456463227486354
1687998749.892,11.479341719002273
1687998796.636,11.531558227019984
1687998855.009,12.19843350052314
