1687858322.476,12.907528357288772
1687858343.173,11.44872553500359
1687858373.763,12.454749916635441
1687858410.494,13.01931565223841
1687858434.446,12.23919086513772
1687858458.974,12.013346374307297
1687858488.552,12.17396526764215
1687858519.728,11.96877990809579
1687858553.093,12.660311515576081
1687858569.133,12.73766187698069
1687858585.686,12.472336769315138
1687858594.713,12.41624604401572
1687858619.644,12.056823489033711
1687858643.821,12.333086948457307
1687858683.538,12.140432316896723
1687858700.009,12.354928710911848
1687858722.598,12.722959290623674
1687858744.202,12.909452139807984
1687858771.962,12.54924968972793
1687858808.158,11.561811295760032
1687858848.883,12.083196720960206
1687858895.147,12.729642795667303
1687858927.192,12.185076164972028
1687858977.927,12.128127835857208
1687859032.445,12.188390198178512
1687859072.908,12.091436492324998
1687859106.776,12.244907960469828
1687859124.415,12.213870909036997
1687859156.473,12.053986002213035
1687859179.509,12.0654182275759
1687859198.573,12.059014007986919
1687859249.742,12.034189185657244
1687859257.584,13.435760314217111
1687859297.041,11.808614477570874
1687859319.851,13.243496204799861
1687859377.766,11.945844872433577
1687859410.587,11.671548356801614
1687859419.449,12.243757446622645
1687859444.118,11.958954893751649
1687859499.349,11.207070468421914
1687859531.347,12.801378807338846
1687859562.981,12.02801898881361
1687859607.784,12.003849518198932
1687859637.585,11.890986807663198
1687859683.439,11.796381778200098
1687859708.672,11.944944514165364
1687859745.843,11.957303851830563
1687859768.157,11.617601379728717
1687859784.024,12.293892958908433
1687859795.499,12.243397855187123
1687859814.426,12.229146024274977
1687859833.204,12.262952353648174
1687859863.158,12.307241090722812
1687859894.579,12.236038851830857
1687859936.359,12.140661274646556
1687859959.952,11.822912268098332
1687859978.061,11.949204925699796
1687860017.059,12.266585288923379
1687860073.044,12.073644128797204
1687860103.713,12.221307402892831
1687860129.881,12.245772777646598
1687860151.667,13.09163743107142
1687860212.965,11.710341671430388
1687860249.351,12.382207115813179
1687860278.628,11.609990072564516
1687860298.907,11.902652103373883
1687860326.571,12.355997393823433
1687860354.814,12.74324497075331
1687860402.694,12.1080858955672
1687860419.525,12.913109496930563
1687860467.184,11.402397922364578
1687860497.941,12.224748681794848
1687860516.334,11.89616648990089
1687860534.955,13.154483595353678
1687860566.741,11.931859548698984
1687860587.66,12.36582966154668
1687860601.247,11.523027720265532
1687860625.552,12.482173807804228
1687860663.765,12.157470247462001
1687860684.844,11.860544931131567
1687860730.813,11.75560017530865
1687860742.01,12.310251907353765
1687860754.194,12.430941815035355
1687860767.862,12.47982921594823
1687860796.622,11.622569224476484
1687860813.831,11.685657372098929
1687860828.961,11.622806494166753
1687860845.061,11.731894842403861
1687860859.592,12.629434491770182
1687860906.653,11.231153520033658
1687860953.036,11.81343854854566
1687860984.584,12.182015988473049
1687861000.906,12.142208966853058
1687861030.052,11.594321704779695
1687861054.129,12.702966149300899
1687861067.567,13.146568246369565
1687861096.041,12.097298739183739
1687861110.986,12.536685637735351
1687861147.118,12.342486682257753
1687861168.339,12.318966540694541
1687861189.944,12.70157609432178
1687861224.121,11.800847818733855
1687861263.756,11.755461790356511
1687861315.918,12.192676260980651
1687861350.093,11.517336507383906
1687861388.72,12.082240506967384
1687861445.446,11.663301016317252
1687861474.418,11.728452700647503
1687861532.556,11.40529945627681
1687861567.321,11.842742913059478
1687861613.276,12.033251752642773
1687861634.339,12.508243029554814
1687861655.707,12.02492963046745
1687861694.798,12.076227335616696
1687861746.452,11.6447077350751
1687861773.533,11.653600623407096
1687861821.153,11.576989529480937
1687861862.218,12.24493045696417
1687861881.39,12.490927850363393
1687861907.279,12.193838315921258
1687861951.134,12.15671493104676
1687861960.078,12.337511084072815
1687861980.071,12.445940065531024
1687861999.614,12.40446345288907
1687862022.217,12.288451871655315
1687862076.694,11.444186078698042
1687862104.34,11.713234245328664
1687862192.541,11.87463099744968
1687862222.291,11.820334457331116
1687862250.646,12.025599270137402
1687862266.526,12.107694195022212
1687862292.651,12.236819360316469
1687862305.984,12.102120972345395
1687862318.122,12.042410684651818
1687862343.72,12.584465346246997
1687862359.342,12.208001543930246
1687862403.167,12.75520181281538
1687862431.405,12.165436124723923
1687862492.368,12.919349143321732
1687862557.296,11.818616918556872
1687862575.032,11.846965296765479
1687862602.286,12.223827873127995
1687862623.689,12.3209206170553
1687862672.27,11.834149462041175
1687862694.451,12.045999953843644
1687862719.953,11.829620203058537
1687862742.024,11.580104083796146
1687862764.097,11.896466295321753
1687862803.676,12.603846539700903
1687862814.883,12.362840150224985
1687862845.168,12.057935778559889
1687862881.426,12.36160399630377
1687862906.962,12.447701480147632
1687862944.025,12.110757311860015
1687862990.071,11.818056250603377
1687863014.144,12.303135303665016
1687863034.016,12.169313893102673
1687863053.39,12.40678455311544
1687863074.27,12.578859243841356
1687863083.415,12.453644653069121
1687863111.011,12.558432301828438
1687863155.983,11.826608479851338
1687863196.633,11.614563851107471
1687863230.242,12.216496040589288
1687863256.757,12.397914203249499
1687863277.963,12.346751239701224
1687863287.748,12.624169680403979
1687863355.856,11.506959081783357
1687863389.505,12.327124433112592
1687863409.061,12.088261480692717
1687863428.819,11.706836174196921
1687863447.347,12.516117263485182
1687863475.968,12.517902086127899
1687863494.017,12.253225457658873
1687863504.938,12.347011313017264
1687863536.996,11.535275252441226
1687863552.888,12.451363646088012
1687863584.037,12.182479817209673
1687863607.911,12.08187771376591
1687863649.671,12.01759043283518
1687863674.852,11.734360211438862
1687863712.547,11.848900420306288
1687863736.456,11.79423725420573
1687863761.508,12.265116604159186
