2026-07-14 06:05:34  pid=2886499  rss=4767MB  jvm_heap=2822/3200MB  direct=669/669MB  py_workers=18x22550MB  loss=31.85(avg16=43.00)  mae=5.61  sys_used=24Gi/62Gi
2026-07-14 06:06:04  pid=2886499  rss=4753MB  jvm_heap=1491/3200MB  direct=671/671MB  py_workers=18x22983MB  loss=44.78(avg16=41.86)  mae=5.56  sys_used=25Gi/62Gi
2026-07-14 06:06:34  pid=2886499  rss=4765MB  jvm_heap=895/3200MB  direct=669/669MB  py_workers=18x23198MB  loss=35.22(avg16=38.28)  mae=5.34  sys_used=25Gi/62Gi
2026-07-14 06:07:04  pid=2886499  rss=4767MB  jvm_heap=2175/3200MB  direct=671/671MB  py_workers=18x23272MB  loss=50.09(avg16=40.17)  mae=5.47  sys_used=25Gi/62Gi
2026-07-14 06:07:34  pid=2886499  rss=4765MB  jvm_heap=2046/3200MB  direct=671/671MB  py_workers=18x22965MB  loss=32.76(avg16=40.08)  mae=5.44  sys_used=25Gi/62Gi
2026-07-14 06:08:04  pid=2886499  rss=4763MB  jvm_heap=972/3200MB  direct=673/673MB  py_workers=18x23232MB  loss=52.19(avg16=42.52)  mae=5.63  sys_used=25Gi/62Gi
2026-07-14 06:08:35  pid=2886499  rss=4776MB  jvm_heap=1302/3200MB  direct=671/671MB  py_workers=18x23500MB  loss=50.76(avg16=44.12)  mae=5.74  sys_used=25Gi/62Gi
2026-07-14 06:09:05  pid=2886499  rss=4748MB  jvm_heap=2414/3200MB  direct=673/673MB  py_workers=18x23254MB  loss=25.31(avg16=39.95)  mae=5.39  sys_used=25Gi/62Gi
2026-07-14 06:09:35  pid=2886499  rss=4763MB  jvm_heap=806/3200MB  direct=669/669MB  py_workers=18x22580MB  loss=31.65(avg16=40.62)  mae=5.49  sys_used=24Gi/62Gi
2026-07-14 06:10:05  pid=2886499  rss=4763MB  jvm_heap=997/3200MB  direct=671/671MB  py_workers=18x22867MB  loss=28.70(avg16=39.42)  mae=5.45  sys_used=25Gi/62Gi
2026-07-14 06:10:35  pid=2886499  rss=4749MB  jvm_heap=1139/3200MB  direct=671/671MB  py_workers=18x23078MB  loss=35.82(avg16=36.38)  mae=5.27  sys_used=25Gi/62Gi
2026-07-14 06:11:05  pid=2886499  rss=4762MB  jvm_heap=2075/3200MB  direct=669/669MB  py_workers=18x23385MB  loss=50.70(avg16=36.74)  mae=5.39  sys_used=25Gi/62Gi
2026-07-14 06:11:36  pid=2886499  rss=4757MB  jvm_heap=1895/3200MB  direct=671/671MB  py_workers=18x23719MB  loss=15.30(avg16=32.63)  mae=5.10  sys_used=26Gi/62Gi
2026-07-14 06:12:06  pid=2886499  rss=4757MB  jvm_heap=2040/3200MB  direct=669/669MB  py_workers=18x23127MB  loss=38.59(avg16=32.07)  mae=5.05  sys_used=25Gi/62Gi
2026-07-14 06:12:36  pid=2886499  rss=4749MB  jvm_heap=2006/3200MB  direct=669/669MB  py_workers=18x23250MB  loss=49.60(avg16=34.07)  mae=5.14  sys_used=25Gi/62Gi
2026-07-14 06:13:06  pid=2886499  rss=4760MB  jvm_heap=1738/3200MB  direct=669/669MB  py_workers=18x23232MB  loss=27.88(avg16=33.55)  mae=5.09  sys_used=25Gi/62Gi
2026-07-14 06:13:36  pid=2886499  rss=4774MB  jvm_heap=1412/3200MB  direct=671/671MB  py_workers=18x23537MB  loss=42.73(avg16=33.60)  mae=5.09  sys_used=25Gi/62Gi
2026-07-14 06:14:06  pid=2886499  rss=4788MB  jvm_heap=952/3200MB  direct=673/673MB  py_workers=18x23819MB  loss=36.12(avg16=33.71)  mae=5.03  sys_used=26Gi/62Gi
2026-07-14 06:14:37  pid=2886499  rss=4775MB  jvm_heap=2904/3200MB  direct=675/675MB  py_workers=18x23118MB  loss=26.20(avg16=32.58)  mae=4.95  sys_used=25Gi/62Gi
2026-07-14 06:15:07  pid=2886499  rss=4763MB  jvm_heap=1729/3200MB  direct=673/673MB  py_workers=18x23110MB  loss=36.13(avg16=31.12)  mae=4.82  sys_used=25Gi/62Gi
2026-07-14 06:15:37  pid=2886499  rss=4775MB  jvm_heap=2881/3200MB  direct=671/671MB  py_workers=18x22957MB  loss=25.29(avg16=31.01)  mae=4.79  sys_used=25Gi/62Gi
2026-07-14 06:16:07  pid=2886499  rss=4777MB  jvm_heap=1531/3200MB  direct=673/673MB  py_workers=18x23199MB  loss=52.68(avg16=32.11)  mae=4.92  sys_used=25Gi/62Gi
2026-07-14 06:16:37  pid=2886499  rss=4775MB  jvm_heap=2641/3200MB  direct=673/673MB  py_workers=18x22856MB  loss=16.77(avg16=29.34)  mae=4.70  sys_used=25Gi/62Gi
2026-07-14 06:17:07  pid=2886499  rss=4775MB  jvm_heap=805/3200MB  direct=673/673MB  py_workers=18x22440MB  loss=35.90(avg16=30.10)  mae=4.75  sys_used=24Gi/62Gi
2026-07-14 06:17:38  pid=2886499  rss=4775MB  jvm_heap=978/3200MB  direct=673/673MB  py_workers=18x22710MB  loss=26.50(avg16=29.23)  mae=4.70  sys_used=24Gi/62Gi
2026-07-14 06:18:08  pid=2886499  rss=4777MB  jvm_heap=1430/3200MB  direct=673/673MB  py_workers=18x22710MB  loss=18.87(avg16=27.85)  mae=4.61  sys_used=24Gi/62Gi
2026-07-14 06:18:38  pid=2886499  rss=4777MB  jvm_heap=996/3200MB  direct=673/673MB  py_workers=18x23199MB  loss=12.58(avg16=25.52)  mae=4.39  sys_used=25Gi/62Gi
2026-07-14 06:19:08  pid=2886499  rss=4777MB  jvm_heap=958/3200MB  direct=673/673MB  py_workers=18x22442MB  loss=21.19(avg16=24.79)  mae=4.27  sys_used=24Gi/62Gi
2026-07-14 06:19:38  pid=2886499  rss=4775MB  jvm_heap=1109/3200MB  direct=673/673MB  py_workers=18x22449MB  loss=17.67(avg16=23.11)  mae=4.09  sys_used=24Gi/62Gi
2026-07-14 06:20:08  pid=2886499  rss=4789MB  jvm_heap=2083/3200MB  direct=673/673MB  py_workers=18x22644MB  loss=31.39(avg16=24.28)  mae=4.10  sys_used=24Gi/62Gi
2026-07-14 06:20:39  pid=2886499  rss=4789MB  jvm_heap=1751/3200MB  direct=675/675MB  py_workers=18x22894MB  loss=33.22(avg16=23.64)  mae=3.96  sys_used=25Gi/62Gi
2026-07-14 06:21:09  pid=2886499  rss=4763MB  jvm_heap=1454/3200MB  direct=675/675MB  py_workers=18x23181MB  loss=32.60(avg16=24.76)  mae=3.97  sys_used=25Gi/62Gi
2026-07-14 06:21:39  pid=2886499  rss=4774MB  jvm_heap=1610/3200MB  direct=671/671MB  py_workers=18x23281MB  loss=28.20(avg16=27.73)  mae=4.21  sys_used=25Gi/62Gi
2026-07-14 06:22:09  pid=2886499  rss=4774MB  jvm_heap=962/3200MB  direct=673/673MB  py_workers=18x23211MB  loss=21.53(avg16=28.32)  mae=4.28  sys_used=25Gi/62Gi
2026-07-14 06:22:39  pid=2886499  rss=4775MB  jvm_heap=1727/3200MB  direct=673/673MB  py_workers=18x23078MB  loss=24.77(avg16=29.98)  mae=4.41  sys_used=25Gi/62Gi
2026-07-14 06:23:09  pid=2886499  rss=4775MB  jvm_heap=2671/3200MB  direct=673/673MB  py_workers=18x23078MB  loss=32.74(avg16=31.69)  mae=4.55  sys_used=25Gi/62Gi
2026-07-14 06:23:39  pid=2886499  rss=4761MB  jvm_heap=963/3200MB  direct=673/673MB  py_workers=18x22897MB  loss=49.43(avg16=28.90)  mae=4.31  sys_used=25Gi/62Gi
2026-07-14 06:24:10  pid=2886499  rss=4761MB  jvm_heap=2321/3200MB  direct=671/671MB  py_workers=18x23275MB  loss=15.54(avg16=28.28)  mae=4.21  sys_used=25Gi/62Gi
2026-07-14 06:24:40  pid=2886499  rss=4775MB  jvm_heap=971/3200MB  direct=671/671MB  py_workers=18x23318MB  loss=12.14(avg16=27.70)  mae=4.11  sys_used=25Gi/62Gi
2026-07-14 06:25:10  pid=2886499  rss=4749MB  jvm_heap=997/3200MB  direct=673/673MB  py_workers=18x22837MB  loss=16.37(avg16=26.01)  mae=3.97  sys_used=25Gi/62Gi
2026-07-14 06:25:40  pid=2886499  rss=4763MB  jvm_heap=898/3200MB  direct=669/669MB  py_workers=18x22969MB  loss=27.52(avg16=27.15)  mae=4.03  sys_used=25Gi/62Gi
2026-07-14 06:26:10  pid=2886499  rss=4762MB  jvm_heap=1732/3200MB  direct=671/671MB  py_workers=18x23010MB  loss=45.06(avg16=26.67)  mae=3.93  sys_used=25Gi/62Gi
2026-07-14 06:26:40  pid=2886499  rss=4764MB  jvm_heap=1961/3200MB  direct=671/671MB  py_workers=18x23041MB  loss=12.92(avg16=24.79)  mae=3.82  sys_used=25Gi/62Gi
2026-07-14 06:27:11  pid=2886499  rss=4750MB  jvm_heap=2032/3200MB  direct=671/671MB  py_workers=18x23187MB  loss=16.83(avg16=25.56)  mae=3.85  sys_used=25Gi/62Gi
2026-07-14 06:27:41  pid=2886499  rss=4750MB  jvm_heap=1656/3200MB  direct=669/669MB  py_workers=18x23090MB  loss=15.04(avg16=25.76)  mae=3.82  sys_used=25Gi/62Gi
2026-07-14 06:28:11  pid=2886499  rss=4763MB  jvm_heap=1018/3200MB  direct=669/669MB  py_workers=18x23438MB  loss=42.17(avg16=31.00)  mae=4.08  sys_used=25Gi/62Gi
2026-07-14 06:28:41  pid=2886499  rss=4775MB  jvm_heap=833/3200MB  direct=671/671MB  py_workers=18x23838MB  loss=73.07(avg16=41.14)  mae=4.68  sys_used=26Gi/62Gi
2026-07-14 06:29:11  pid=2886499  rss=4775MB  jvm_heap=970/3200MB  direct=673/673MB  py_workers=18x23476MB  loss=34.94(avg16=47.42)  mae=5.06  sys_used=25Gi/62Gi
2026-07-14 06:29:41  pid=2886499  rss=4776MB  jvm_heap=1586/3200MB  direct=673/673MB  py_workers=18x23639MB  loss=30.22(avg16=49.00)  mae=5.15  sys_used=25Gi/62Gi
2026-07-14 06:30:12  pid=2886499  rss=4775MB  jvm_heap=2546/3200MB  direct=673/673MB  py_workers=18x23483MB  loss=34.13(avg16=49.93)  mae=5.14  sys_used=25Gi/62Gi
2026-07-14 06:30:42  pid=2886499  rss=4750MB  jvm_heap=860/3200MB  direct=673/673MB  py_workers=18x23273MB  loss=25.23(avg16=45.81)  mae=4.95  sys_used=25Gi/62Gi
2026-07-14 06:31:12  pid=2886499  rss=4775MB  jvm_heap=960/3200MB  direct=669/669MB  py_workers=18x23634MB  loss=52.50(avg16=42.91)  mae=4.73  sys_used=25Gi/62Gi
2026-07-14 06:31:42  pid=2886499  rss=4771MB  jvm_heap=937/3200MB  direct=673/673MB  py_workers=18x23015MB  loss=50.63(avg16=39.58)  mae=4.60  sys_used=25Gi/62Gi
2026-07-14 06:32:12  pid=2886499  rss=4795MB  jvm_heap=1133/3200MB  direct=673/673MB  py_workers=18x23074MB  loss=35.62(avg16=41.18)  mae=4.67  sys_used=25Gi/62Gi
2026-07-14 06:32:42  pid=2886499  rss=4786MB  jvm_heap=837/3200MB  direct=677/677MB  py_workers=18x22810MB  loss=30.55(avg16=42.68)  mae=4.69  sys_used=25Gi/62Gi
2026-07-14 06:33:12  pid=2886499  rss=4787MB  jvm_heap=835/3200MB  direct=675/675MB  py_workers=18x22947MB  loss=30.04(avg16=43.16)  mae=4.57  sys_used=25Gi/62Gi
2026-07-14 06:33:43  pid=2886499  rss=4776MB  jvm_heap=963/3200MB  direct=675/675MB  py_workers=18x23525MB  loss=65.63(avg16=47.12)  mae=4.70  sys_used=25Gi/62Gi
2026-07-14 06:34:13  pid=2886499  rss=4764MB  jvm_heap=894/3200MB  direct=673/673MB  py_workers=18x23144MB  loss=27.60(avg16=43.41)  mae=4.46  sys_used=25Gi/62Gi
2026-07-14 06:34:43  pid=2886499  rss=4764MB  jvm_heap=3026/3200MB  direct=671/671MB  py_workers=18x22780MB  loss=51.84(avg16=45.96)  mae=4.65  sys_used=25Gi/62Gi
2026-07-14 06:35:13  pid=2886499  rss=4776MB  jvm_heap=1909/3200MB  direct=671/671MB  py_workers=18x22687MB  loss=72.24(avg16=49.01)  mae=4.96  sys_used=24Gi/62Gi
2026-07-14 06:35:43  pid=2886499  rss=4776MB  jvm_heap=2853/3200MB  direct=673/673MB  py_workers=18x23430MB  loss=56.67(avg16=51.97)  mae=5.26  sys_used=25Gi/62Gi
2026-07-14 06:36:13  pid=2886499  rss=4764MB  jvm_heap=1764/3200MB  direct=673/673MB  py_workers=18x22938MB  loss=76.17(avg16=59.97)  mae=5.89  sys_used=25Gi/62Gi
2026-07-14 06:36:44  pid=2886499  rss=4764MB  jvm_heap=837/3200MB  direct=671/671MB  py_workers=18x22858MB  loss=41.55(avg16=61.96)  mae=6.05  sys_used=25Gi/62Gi
2026-07-14 06:37:14  pid=2886499  rss=4764MB  jvm_heap=874/3200MB  direct=673/673MB  py_workers=18x22874MB  loss=53.73(avg16=64.69)  mae=6.19  sys_used=25Gi/62Gi
2026-07-14 06:37:44  pid=2886499  rss=4776MB  jvm_heap=1164/3200MB  direct=673/673MB  py_workers=18x22972MB  loss=78.09(avg16=67.27)  mae=6.38  sys_used=25Gi/62Gi
2026-07-14 06:38:14  pid=2886499  rss=4776MB  jvm_heap=1006/3200MB  direct=673/673MB  py_workers=18x23916MB  loss=47.81(avg16=61.29)  mae=5.99  sys_used=26Gi/62Gi
2026-07-14 06:38:44  pid=2886499  rss=4776MB  jvm_heap=1104/3200MB  direct=683/679MB  py_workers=18x23370MB  loss=42.06(avg16=57.44)  mae=5.79  sys_used=25Gi/62Gi
2026-07-14 06:39:15  pid=2886499  rss=4776MB  jvm_heap=1151/3200MB  direct=673/673MB  py_workers=18x23194MB  loss=73.13(avg16=56.40)  mae=5.65  sys_used=25Gi/62Gi
2026-07-14 06:39:45  pid=2886499  rss=4776MB  jvm_heap=1154/3200MB  direct=673/673MB  py_workers=18x22760MB  loss=36.44(avg16=55.90)  mae=5.57  sys_used=25Gi/62Gi
2026-07-14 06:40:15  pid=2886499  rss=4776MB  jvm_heap=3096/3200MB  direct=673/673MB  py_workers=18x23029MB  loss=59.66(avg16=53.49)  mae=5.41  sys_used=25Gi/62Gi
2026-07-14 06:40:45  pid=2886499  rss=4776MB  jvm_heap=1702/3200MB  direct=673/673MB  py_workers=18x23523MB  loss=69.74(avg16=58.32)  mae=5.57  sys_used=25Gi/62Gi
2026-07-14 06:41:15  pid=2886499  rss=4764MB  jvm_heap=953/3200MB  direct=673/673MB  py_workers=18x23068MB  loss=51.63(avg16=62.36)  mae=5.90  sys_used=25Gi/62Gi
2026-07-14 06:41:45  pid=2886499  rss=4777MB  jvm_heap=1715/3200MB  direct=671/671MB  py_workers=18x22497MB  loss=47.76(avg16=62.69)  mae=5.99  sys_used=24Gi/62Gi
2026-07-14 06:42:15  pid=2886499  rss=4788MB  jvm_heap=1613/3200MB  direct=673/673MB  py_workers=18x22894MB  loss=75.32(avg16=68.72)  mae=6.42  sys_used=25Gi/62Gi
2026-07-14 06:42:46  pid=2886499  rss=4776MB  jvm_heap=1034/3200MB  direct=675/675MB  py_workers=18x23108MB  loss=59.59(avg16=70.50)  mae=6.68  sys_used=25Gi/62Gi
2026-07-14 06:43:16  pid=2886499  rss=4788MB  jvm_heap=2878/3200MB  direct=673/673MB  py_workers=18x23273MB  loss=74.53(avg16=68.53)  mae=6.75  sys_used=25Gi/62Gi
2026-07-14 06:43:46  pid=2886499  rss=4776MB  jvm_heap=852/3200MB  direct=675/675MB  py_workers=18x23725MB  loss=56.56(avg16=69.18)  mae=6.81  sys_used=25Gi/62Gi
2026-07-14 06:44:16  pid=2886499  rss=4776MB  jvm_heap=2790/3200MB  direct=673/673MB  py_workers=18x22572MB  loss=80.59(avg16=73.30)  mae=7.10  sys_used=24Gi/62Gi
2026-07-14 06:44:46  pid=2886499  rss=4788MB  jvm_heap=1746/3200MB  direct=673/673MB  py_workers=18x22623MB  loss=49.55(avg16=71.86)  mae=7.01  sys_used=24Gi/62Gi
2026-07-14 06:45:16  pid=2886499  rss=4788MB  jvm_heap=2644/3200MB  direct=675/675MB  py_workers=18x22933MB  loss=80.87(avg16=77.73)  mae=7.36  sys_used=25Gi/62Gi
2026-07-14 06:45:47  pid=2886499  rss=4776MB  jvm_heap=1240/3200MB  direct=675/675MB  py_workers=18x23168MB  loss=84.70(avg16=79.11)  mae=7.48  sys_used=25Gi/62Gi
2026-07-14 06:46:17  pid=2886499  rss=4765MB  jvm_heap=960/3200MB  direct=673/673MB  py_workers=18x23388MB  loss=67.16(avg16=75.07)  mae=7.29  sys_used=25Gi/62Gi
2026-07-14 06:46:47  pid=2886499  rss=4777MB  jvm_heap=1721/3200MB  direct=671/671MB  py_workers=18x22888MB  loss=52.57(avg16=74.93)  mae=7.27  sys_used=25Gi/62Gi
2026-07-14 06:47:17  pid=2886499  rss=4777MB  jvm_heap=1678/3200MB  direct=673/673MB  py_workers=18x23149MB  loss=58.61(avg16=74.19)  mae=7.23  sys_used=25Gi/62Gi
2026-07-14 06:47:47  pid=2886499  rss=4791MB  jvm_heap=1022/3200MB  direct=673/673MB  py_workers=18x22915MB  loss=108.55(avg16=77.72)  mae=7.49  sys_used=25Gi/62Gi
2026-07-14 06:48:17  pid=2886499  rss=4791MB  jvm_heap=3068/3200MB  direct=675/675MB  py_workers=18x23543MB  loss=100.83(avg16=81.60)  mae=7.81  sys_used=25Gi/62Gi
2026-07-14 06:48:48  pid=2886499  rss=4779MB  jvm_heap=919/3200MB  direct=675/675MB  py_workers=18x23114MB  loss=65.22(avg16=80.26)  mae=7.82  sys_used=25Gi/62Gi
2026-07-14 06:49:18  pid=2886499  rss=4778MB  jvm_heap=1016/3200MB  direct=673/673MB  py_workers=18x23281MB  loss=78.09(avg16=82.85)  mae=8.04  sys_used=25Gi/62Gi
2026-07-14 06:49:48  pid=2886499  rss=4790MB  jvm_heap=880/3200MB  direct=673/673MB  py_workers=18x23346MB  loss=69.87(avg16=82.47)  mae=8.04  sys_used=25Gi/62Gi
2026-07-14 06:50:18  pid=2886499  rss=4791MB  jvm_heap=1169/3200MB  direct=675/675MB  py_workers=18x23117MB  loss=114.51(avg16=89.47)  mae=8.26  sys_used=25Gi/62Gi
2026-07-14 06:50:48  pid=2886499  rss=4791MB  jvm_heap=2397/3200MB  direct=675/675MB  py_workers=18x23717MB  loss=93.74(avg16=88.11)  mae=8.17  sys_used=25Gi/62Gi
2026-07-14 06:51:18  pid=2886499  rss=4789MB  jvm_heap=2417/3200MB  direct=675/675MB  py_workers=18x23347MB  loss=54.52(avg16=89.13)  mae=8.18  sys_used=25Gi/62Gi
2026-07-14 06:51:49  pid=2886499  rss=4789MB  jvm_heap=979/3200MB  direct=675/675MB  py_workers=18x23376MB  loss=60.83(avg16=89.43)  mae=8.20  sys_used=25Gi/62Gi
2026-07-14 06:52:19  pid=2886499  rss=4777MB  jvm_heap=899/3200MB  direct=677/677MB  py_workers=18x23474MB  loss=71.01(avg16=85.54)  mae=8.05  sys_used=25Gi/62Gi
2026-07-14 06:52:49  pid=2886499  rss=4777MB  jvm_heap=1756/3200MB  direct=675/675MB  py_workers=18x23772MB  loss=86.50(avg16=82.53)  mae=7.98  sys_used=26Gi/62Gi
2026-07-14 06:53:19  pid=2886499  rss=4789MB  jvm_heap=1806/3200MB  direct=675/675MB  py_workers=18x24157MB  loss=51.45(avg16=76.61)  mae=7.64  sys_used=26Gi/62Gi
2026-07-14 06:53:49  pid=2886499  rss=4777MB  jvm_heap=960/3200MB  direct=677/677MB  py_workers=18x23307MB  loss=54.63(avg16=76.18)  mae=7.62  sys_used=25Gi/62Gi
2026-07-14 06:54:19  pid=2886499  rss=4765MB  jvm_heap=2522/3200MB  direct=675/675MB  py_workers=18x23290MB  loss=92.54(avg16=79.37)  mae=7.86  sys_used=25Gi/62Gi
2026-07-14 06:54:50  pid=2886499  rss=4765MB  jvm_heap=1205/3200MB  direct=673/673MB  py_workers=18x23539MB  loss=56.67(avg16=79.03)  mae=7.85  sys_used=25Gi/62Gi
2026-07-14 06:55:20  pid=2886499  rss=4777MB  jvm_heap=884/3200MB  direct=673/673MB  py_workers=18x24016MB  loss=115.40(avg16=84.99)  mae=8.20  sys_used=26Gi/62Gi
2026-07-14 06:55:50  pid=2886499  rss=4765MB  jvm_heap=971/3200MB  direct=675/675MB  py_workers=18x23113MB  loss=62.28(avg16=87.27)  mae=8.32  sys_used=25Gi/62Gi
2026-07-14 06:56:20  pid=2886499  rss=4777MB  jvm_heap=1358/3200MB  direct=673/673MB  py_workers=18x22773MB  loss=54.20(avg16=84.95)  mae=8.15  sys_used=25Gi/62Gi
2026-07-14 06:56:50  pid=2886499  rss=4765MB  jvm_heap=1148/3200MB  direct=675/675MB  py_workers=18x22752MB  loss=112.07(avg16=89.94)  mae=8.22  sys_used=24Gi/62Gi
2026-07-14 06:57:21  pid=2886499  rss=4765MB  jvm_heap=1001/3200MB  direct=673/673MB  py_workers=18x23100MB  loss=73.71(avg16=90.98)  mae=8.26  sys_used=25Gi/62Gi
2026-07-14 06:57:51  pid=2886499  rss=4777MB  jvm_heap=894/3200MB  direct=673/673MB  py_workers=18x23662MB  loss=114.87(avg16=90.38)  mae=8.15  sys_used=25Gi/62Gi
2026-07-14 06:58:21  pid=2886499  rss=4777MB  jvm_heap=1169/3200MB  direct=675/675MB  py_workers=18x23679MB  loss=71.25(avg16=90.16)  mae=8.11  sys_used=25Gi/62Gi
2026-07-14 06:58:51  pid=2886499  rss=4777MB  jvm_heap=2715/3200MB  direct=673/673MB  py_workers=18x23406MB  loss=53.31(avg16=83.75)  mae=7.81  sys_used=25Gi/62Gi
2026-07-14 06:59:21  pid=2886499  rss=4777MB  jvm_heap=1074/3200MB  direct=673/673MB  py_workers=18x23588MB  loss=67.73(avg16=80.15)  mae=7.64  sys_used=25Gi/62Gi
2026-07-14 06:59:51  pid=2886499  rss=4777MB  jvm_heap=1015/3200MB  direct=675/675MB  py_workers=18x23635MB  loss=84.42(avg16=81.94)  mae=7.75  sys_used=25Gi/62Gi
2026-07-14 07:00:21  pid=2886499  rss=4777MB  jvm_heap=996/3200MB  direct=675/675MB  py_workers=18x23961MB  loss=85.54(avg16=80.75)  mae=7.78  sys_used=26Gi/62Gi
2026-07-14 07:00:52  pid=2886499  rss=4791MB  jvm_heap=1152/3200MB  direct=675/675MB  py_workers=18x24465MB  loss=62.87(avg16=81.46)  mae=7.82  sys_used=26Gi/62Gi
2026-07-14 07:01:22  pid=2886499  rss=4779MB  jvm_heap=1286/3200MB  direct=677/677MB  py_workers=18x23385MB  loss=66.02(avg16=82.91)  mae=7.90  sys_used=25Gi/62Gi
2026-07-14 07:01:52  pid=2886499  rss=4791MB  jvm_heap=1016/3200MB  direct=675/675MB  py_workers=18x23177MB  loss=76.56(avg16=82.53)  mae=7.87  sys_used=25Gi/62Gi
2026-07-14 07:02:22  pid=2886499  rss=4791MB  jvm_heap=2066/3200MB  direct=677/677MB  py_workers=18x23476MB  loss=66.12(avg16=83.08)  mae=7.90  sys_used=25Gi/62Gi
2026-07-14 07:02:52  pid=2886499  rss=4791MB  jvm_heap=3006/3200MB  direct=677/677MB  py_workers=18x23818MB  loss=74.82(avg16=82.19)  mae=7.79  sys_used=26Gi/62Gi
2026-07-14 07:03:22  pid=2886499  rss=4791MB  jvm_heap=971/3200MB  direct=677/677MB  py_workers=18x23528MB  loss=76.72(avg16=86.54)  mae=7.88  sys_used=25Gi/62Gi
2026-07-14 07:03:53  pid=2886499  rss=4791MB  jvm_heap=981/3200MB  direct=679/679MB  py_workers=18x23561MB  loss=71.37(avg16=86.57)  mae=7.87  sys_used=25Gi/62Gi
2026-07-14 07:04:23  pid=2886499  rss=4790MB  jvm_heap=1243/3200MB  direct=679/679MB  py_workers=18x23615MB  loss=60.25(avg16=83.13)  mae=7.56  sys_used=25Gi/62Gi
2026-07-14 07:04:53  pid=2886499  rss=4803MB  jvm_heap=1161/3200MB  direct=679/679MB  py_workers=18x24097MB  loss=77.59(avg16=81.62)  mae=7.47  sys_used=26Gi/62Gi
2026-07-14 07:05:23  pid=2886499  rss=4791MB  jvm_heap=1037/3200MB  direct=681/681MB  py_workers=18x24263MB  loss=68.01(avg16=75.02)  mae=7.19  sys_used=26Gi/62Gi
2026-07-14 07:05:53  pid=2886499  rss=4789MB  jvm_heap=970/3200MB  direct=679/679MB  py_workers=18x24541MB  loss=42.26(avg16=63.94)  mae=6.58  sys_used=26Gi/62Gi
2026-07-14 07:06:23  pid=2886499  rss=4777MB  jvm_heap=2269/3200MB  direct=679/679MB  py_workers=18x23510MB  loss=72.63(avg16=62.43)  mae=6.54  sys_used=25Gi/62Gi
2026-07-14 07:06:53  pid=2886499  rss=4777MB  jvm_heap=943/3200MB  direct=677/677MB  py_workers=18x23417MB  loss=38.69(avg16=60.85)  mae=6.52  sys_used=25Gi/62Gi
2026-07-14 07:07:24  pid=2886499  rss=4777MB  jvm_heap=2099/3200MB  direct=677/677MB  py_workers=18x23858MB  loss=81.51(avg16=63.97)  mae=6.66  sys_used=26Gi/62Gi
2026-07-14 07:07:54  pid=2886499  rss=4750MB  jvm_heap=917/3200MB  direct=675/675MB  py_workers=18x24261MB  loss=85.67(avg16=67.47)  mae=6.78  sys_used=26Gi/62Gi
2026-07-14 07:08:24  pid=2886499  rss=4762MB  jvm_heap=978/3200MB  direct=675/675MB  py_workers=18x23910MB  loss=58.91(avg16=71.20)  mae=7.01  sys_used=26Gi/62Gi
2026-07-14 07:08:54  pid=2886499  rss=4762MB  jvm_heap=1017/3200MB  direct=677/677MB  py_workers=18x23919MB  loss=65.01(avg16=71.64)  mae=6.97  sys_used=26Gi/62Gi
2026-07-14 07:09:24  pid=2886499  rss=4750MB  jvm_heap=1952/3200MB  direct=677/677MB  py_workers=18x23601MB  loss=48.58(avg16=72.82)  mae=6.99  sys_used=25Gi/62Gi
2026-07-14 07:09:54  pid=2886499  rss=4750MB  jvm_heap=2892/3200MB  direct=675/675MB  py_workers=18x23869MB  loss=71.70(avg16=73.75)  mae=7.05  sys_used=26Gi/62Gi
2026-07-14 07:10:25  pid=2886499  rss=4750MB  jvm_heap=1917/3200MB  direct=675/675MB  py_workers=18x24267MB  loss=75.12(avg16=70.79)  mae=6.80  sys_used=26Gi/62Gi
2026-07-14 07:10:55  pid=2886499  rss=4762MB  jvm_heap=3165/3200MB  direct=675/675MB  py_workers=18x23733MB  loss=49.15(avg16=65.42)  mae=6.43  sys_used=25Gi/62Gi
2026-07-14 07:11:25  pid=2886499  rss=4774MB  jvm_heap=1000/3200MB  direct=677/677MB  py_workers=18x24049MB  loss=40.94(avg16=63.27)  mae=6.29  sys_used=26Gi/62Gi
2026-07-14 07:11:55  pid=2886499  rss=4774MB  jvm_heap=1018/3200MB  direct=679/679MB  py_workers=18x23941MB  loss=35.85(avg16=61.28)  mae=6.17  sys_used=26Gi/62Gi
2026-07-14 07:12:25  pid=2886499  rss=4762MB  jvm_heap=2026/3200MB  direct=681/681MB  py_workers=18x24281MB  loss=61.65(avg16=59.47)  mae=6.27  sys_used=26Gi/62Gi
2026-07-14 07:12:55  pid=2886499  rss=4751MB  jvm_heap=967/3200MB  direct=679/679MB  py_workers=18x24251MB  loss=31.12(avg16=59.73)  mae=6.33  sys_used=26Gi/62Gi
2026-07-14 07:13:26  pid=2886499  rss=4750MB  jvm_heap=2641/3200MB  direct=683/681MB  py_workers=18x23598MB  loss=28.77(avg16=57.01)  mae=6.19  sys_used=25Gi/62Gi
2026-07-14 07:13:56  pid=2886499  rss=4750MB  jvm_heap=1626/3200MB  direct=677/677MB  py_workers=18x23776MB  loss=26.57(avg16=55.58)  mae=6.10  sys_used=25Gi/62Gi
