ts,parallelism,vertex,subtask,metric,value
1784195424,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195424,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195424,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,999.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,495.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.16666666666666666
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,209.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,210.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.16666666666666666
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,505.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,481.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.16666666666666666
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,179.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,180.0
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.16666666666666666
1784195424,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,519.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,715.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,83.33333333333333
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,285.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,38635.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,213.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.18333333333333332
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,0.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,601.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,58.333333333333336
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,34605.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,174.0
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784195424,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,399.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,874.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,48.333333333333336
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,126.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,35470.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,36609.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,48.46666666666667
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,60.833333333333336
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,31070.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,31193.0
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,60.88333333333333
1784195424,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,1.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,999.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,1.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195439,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,999.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,379.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.11666666666666667
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,210.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,211.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.11666666666666667
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,621.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,441.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.15
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,181.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,182.0
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.15
1784195439,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,559.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,574.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,66.66666666666667
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,426.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,39135.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,214.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.15
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,0.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,577.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,58.333333333333336
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,35105.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,176.0
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.11666666666666667
1784195439,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,423.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,64.83333333333333
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,0.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,36740.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,37880.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,64.73333333333333
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,60.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,32910.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,33030.0
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,59.88333333333333
1784195439,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,1.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,999.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,1.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195454,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,999.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,235.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.08333333333333333
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,211.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,212.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.08333333333333333
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,765.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,462.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.16666666666666666
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,183.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,184.0
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.16666666666666666
1784195454,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,538.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,384.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,50.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,616.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,39635.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,215.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.1
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,0.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,628.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,58.333333333333336
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,36105.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,178.0
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784195454,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,372.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,78.5
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,0.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,38190.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,39332.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,78.56666666666666
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,60.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,32910.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,33030.0
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,59.88333333333333
1784195454,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,1.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,999.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,1.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195469,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,999.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,134.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.06666666666666667
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,212.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,213.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.06666666666666667
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,866.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,401.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.15
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,184.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,185.0
1784195469,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.15
