ts,parallelism,vertex,subtask,metric,value
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,idleTimeMsPerSecond,1000.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOut,0.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsIn,0.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,busyTimeMsPerSecond,621.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.11666666666666667
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,idleTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOut,173.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsIn,174.0
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.11666666666666667
1784198335,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,379.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,588.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,50.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,51381.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,163.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.1
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,412.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,851.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,91.66666666666667
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,96.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,47559.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,156.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.16666666666666666
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,53.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,busyTimeMsPerSecond,595.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOutPerSecond,58.333333333333336
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOut,53515.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsIn,123.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.11666666666666667
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,405.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,busyTimeMsPerSecond,136.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOutPerSecond,16.666666666666668
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,idleTimeMsPerSecond,864.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOut,51000.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsIn,102.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.05
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,busyTimeMsPerSecond,290.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOutPerSecond,33.333333333333336
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,idleTimeMsPerSecond,710.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOut,36575.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsIn,148.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.06666666666666667
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,busyTimeMsPerSecond,443.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOutPerSecond,50.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,idleTimeMsPerSecond,557.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOut,46000.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsIn,93.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.11666666666666667
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,busyTimeMsPerSecond,60.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOutPerSecond,8.333333333333334
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,idleTimeMsPerSecond,940.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOut,48000.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsIn,96.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.016666666666666666
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,busyTimeMsPerSecond,242.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOutPerSecond,25.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,idleTimeMsPerSecond,692.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOut,48030.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsIn,126.0
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.05
1784198335,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,66.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,32.166666666666664
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,40814.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,47886.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,46.96666666666667
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,994.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,33.333333333333336
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,6.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,39560.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,44631.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,41.55
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,busyTimeMsPerSecond,1000.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsOutPerSecond,32.666666666666664
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,idleTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsOut,42000.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsIn,50334.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsInPerSecond,54.2
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,busyTimeMsPerSecond,154.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsOutPerSecond,8.333333333333334
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,idleTimeMsPerSecond,846.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsOut,42500.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsIn,50538.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsInPerSecond,16.666666666666668
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,busyTimeMsPerSecond,773.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsOutPerSecond,46.166666666666664
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,idleTimeMsPerSecond,227.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsOut,33680.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsIn,36289.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsInPerSecond,54.333333333333336
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,busyTimeMsPerSecond,631.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsOutPerSecond,24.166666666666668
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,idleTimeMsPerSecond,369.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsOut,39480.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsIn,45484.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsInPerSecond,49.1
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,busyTimeMsPerSecond,79.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsOutPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,idleTimeMsPerSecond,921.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsOut,41000.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsIn,48000.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsInPerSecond,8.333333333333334
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,backPressuredTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,busyTimeMsPerSecond,1000.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsOutPerSecond,63.5
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,idleTimeMsPerSecond,0.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsOut,45080.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsIn,47124.0
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsInPerSecond,63.483333333333334
1784198335,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,1.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.016666666666666666
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,873.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,6132.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,6132.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.016666666666666666
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,126.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,6028.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,6028.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,1000.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,busyTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOut,6234.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsIn,6234.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,1000.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,busyTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,idleTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOut,6021.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsIn,6021.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,1000.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,busyTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,idleTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOut,6068.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsIn,6068.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,1000.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,busyTimeMsPerSecond,1.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.016666666666666666
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,idleTimeMsPerSecond,999.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOut,6103.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsIn,6103.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.016666666666666666
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,idleTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOut,6065.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsIn,6065.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,1000.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,busyTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,idleTimeMsPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOut,5972.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsIn,5972.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.0
1784198350,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,1000.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,609.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.18333333333333332
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,213.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,214.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.18333333333333332
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,391.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,496.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.13333333333333333
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,212.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,213.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,504.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,busyTimeMsPerSecond,451.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.13333333333333333
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsOut,169.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsIn,170.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.13333333333333333
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,549.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,busyTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,idleTimeMsPerSecond,1000.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsOut,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsIn,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,busyTimeMsPerSecond,403.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.13333333333333333
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsOut,241.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsIn,242.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.13333333333333333
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,597.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,busyTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,idleTimeMsPerSecond,1000.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsOut,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsIn,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,idleTimeMsPerSecond,1000.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOut,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsIn,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,busyTimeMsPerSecond,442.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.15
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOut,175.0
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsIn,176.0
